url,title,rest_type,rest_price,rest_facility,rest_longlat,rating,review
https://www.zomato.com/jakarta/tous-les-jours-gandaria/info,Tous Les Jours,Bakery|Coffee|Tea,"Rp135.000 for two people (approx.)|Tous Les Jours memang sudah banyak cabang nya dimana-mana. Aku sudah pernah mencoba roti tolejo. Tapi aku pertama kali mencoba cake nya tolejo.Cake yang aku review hari ini adalah Giving Love seharga Rp 180.000. Tentu saja kue nya bisa dibagi-bagi. Kue nya soft, enak, ga bantet, manis nya pas untuk kue nya. Diatas nya ada 2 potongan chocolate bar dan coklat yang berbentuk ❤. Coklat bar nya ga cenderung manis banget, sedikit ada rasa pahit cuman hanya sementara saja.Secara keseluruhan buat suprise in teman-teman ultah masih oke dari segi harga. Buat rasa dan harga dari aku sendiri memuaskan.Untuk info kuliner lainnya, bisa kunjungi my instagram: alvinjohanes18. Thank you.📍Tous...read more",Breakfast|Takeaway Available|Wifi|Indoor Seating|Desserts and Bakes,"['https://www.google.com/maps/dir/?api=1&destination=-6.2443190000,106.7830450000']",4.1,143
https://www.zomato.com/jakarta/join-kopi-gandaria/info,Join Kopi,Coffee,Rp50.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2460030000,106.7840390000']",-,1
https://www.zomato.com/jakarta/master-squid-gandaria/info,Master Squid,Street Food,Rp80.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2438150000,106.7836190000']",3.4,4
https://www.zomato.com/jakarta/sate-maranggi-purwakarta-melawai/info,Sate Maranggi Purwakarta,Satay|Sunda,Rp120.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2450917994,106.8025344238']",3.2,6
https://www.zomato.com/jakarta/resto-dsdl-blok-m/info,Resto d'SDL,Indonesian,Rp150.000 for two people (approx.),Breakfast|Home Delivery|Takeaway Available|Indoor Seating|Table booking recommended|Disabled Friendly|Praying Room|Smoking Area|Private Dining Area Available|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2391310000,106.7904390000']",3.6,16
https://www.zomato.com/jakarta/koi-mahakam-blok-m/info,Koi Mahakam,European|Western,Rp300.000 for two people (approx.) with alcohol,Full Bar Available|Smoking Area|Indoor Seating|Wifi|Live Music|Table booking recommended,"['https://www.google.com/maps/dir/?api=1&destination=-6.2441660000,106.7958970000']",4.1,168
https://www.zomato.com/jakarta/bangkok-kaki-lima-blok-m/info,Bangkok Kaki Lima,Asian,"Rp100.000 for two people (approx.)|Bangkok Kaki Lima merupakan makanan khas dari Thailand yang lokasi nya ada di Bulungan. Buat suasana di restoran ini menurut aku cozy dan artistic dari segi design nya. Tempat parkir juga cukup luas. Mereka menjual tidak hanya makanan dari appetizer, main course, dan dessert, tapi mereka juga menjual snack yaitu micin chips. Disini aku mencoba beberapa menu bersama keluarga aku: 1. Ayam Goreng Pandan (Rp 45.000)Ayam nya juicy, lumayan juicy, dan tidak terlalu berminyak. Hanya saja kurang aromatic, pandan nya ga berasa, flavour nya only one dimension which is pepper yang lebih dominan. 2. Grilled Beef Steak (Rp 79.000)Aku suka perpaduan dari rasa asem dan manis nya. Bener-bener...read more",Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2411710000,106.7959990000']",3.2,7
https://www.zomato.com/jakarta/saigon-delight-gandaria/info,Saigon Delight,Vietnamese,Rp300.000 for two people (approx.) Without alcohol,Home Delivery|Takeaway Available|Full Bar Available|Indoor Seating|Wifi|Outdoor Seating|Table booking recommended|Kid Friendly|Smoking Area|Vegetarian Friendly,"['https://www.google.com/maps/dir/?api=1&destination=-6.2433770000,106.7838110000']",3.7,28
https://www.zomato.com/jakarta/lets-go-gelato-1-gandaria/info,Let's Go Gelato,Ice Cream|Desserts,Rp80.000 for two people (approx.),Takeaway Available|Indoor Seating|Desserts and Bakes|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2461380000,106.7892650000']",4.1,118
https://www.zomato.com/jakarta/cats-eye-pet-cafe-kebayoran-lama/info,Cat's Eye Pet Cafe,Finger Food|Beverages,Rp100.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2208890000,106.7834180000']",-,3
https://www.zomato.com/jakarta/mgm-resto-kebayoran-lama/info,MGM Resto,Chinese,Rp120.000 for two people (approx.),Home Delivery|Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2216420000,106.7826640000']",3.9,43
https://www.zomato.com/jakarta/di-bawah-tangga-gandaria/info,Di Bawah Tangga,Coffee|Beverages,Rp60.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2430390000,106.7835430000']",4.2,344
https://www.zomato.com/jakarta/tiger-hill-blok-m/info,Tiger Hill,Beverages,Rp100.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2439510000,106.7974180000']",3.7,5
https://www.zomato.com/jakarta/pig-me-up-gandaria/info,PIG Me Up!,Chinese,Rp100.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2441880000,106.7838460000']",3.9,63
https://www.zomato.com/jakarta/warung-leko-gandaria/info,Warung Leko,Jawa,Rp230.000 for two people (approx.),Takeaway Available|Indoor Seating|Wifi|Table booking not available|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2441490000,106.7840900000']",3.7,60
https://www.zomato.com/jakarta/bakmi-kusuma-1-gandaria/info,Bakmi Kusuma,Bakmi,Rp110.000 for two people (approx.),Takeaway Available|Free Parking|Indoor Seating|Smoking Area|Outdoor Seating|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2442110000,106.7887210000']",3.9,103
https://www.zomato.com/jakarta/baked-magic-gandaria/info,Baked Magic,Bakery,Rp100.000 for two people (approx.),Home Delivery|Takeaway Available|Desserts and Bakes|Self Service|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2442780000,106.7837680000']",4.1,128
https://www.zomato.com/jakarta/honoka-melawai/info,Honoka,Sushi|Japanese,Rp300.000 for two people (approx.) Without alcohol,Takeaway Available|Beer|Table booking recommended|Indoor Seating|Wifi,"['https://www.google.com/maps/dir/?api=1&destination=-6.2451444586,106.7982723936']",3.9,37
https://www.zomato.com/jakarta/tori-box-blok-m/info,Tori Box,Japanese,Rp120.000 for two people (approx.),Takeaway Available|Indoor Seating|Smoking Area|Praying Room|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2430470000,106.7932270000']",3.7,8
https://www.zomato.com/jakarta/sate-kambing-nasi-goreng-batibul-gandaria/info,Sate Kambing & Nasi Goreng Batibul,Satay|Indonesian,Rp120.000 for two people (approx.),Home Delivery|Takeaway Available|Indoor Seating|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2438520000,106.7836860000']",3.5,4
https://www.zomato.com/jakarta/mie-ceker-bandung-melawai/info,Mie Ceker Bandung,Bakmi|Sunda,Rp100.000 for two people (approx.),Home Delivery|Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2481027008,106.7955368757']",3.2,43
https://www.zomato.com/jakarta/nominomi-delight-kebayoran-lama/info,NoMiNoMi Delight,Japanese|Bubble Tea|Desserts,Rp120.000 for two people (approx.),Takeaway Available|Wifi|Indoor Seating|Smoking Area|Desserts and Bakes|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2170430000,106.7616060000']",3.0,15
https://www.zomato.com/jakarta/gudeg-kandjeng-blok-m/info,Gudeg Kandjeng,Jawa,Rp80.000 for two people (approx.),Home Delivery|Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2389770000,106.7967010000']",4.0,124
https://www.zomato.com/jakarta/kwetiau-28-aho-gandaria/info,Kwetiau 28 Aho,Bakmi|Indonesian,Rp120.000 for two people (approx.),Home Delivery|Takeaway Available|Indoor Seating|Wifi,"['https://www.google.com/maps/dir/?api=1&destination=-6.2445330000,106.7835320000']",3.2,11
https://www.zomato.com/jakarta/rm-putra-minang-kebayoran-lama/info,RM Putra Minang,Padang,Rp80.000 for two people (approx.),Breakfast|Home Delivery|Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2493231875,106.7566579208']",3.8,19
https://www.zomato.com/jakarta/waroenk-menemani-kebayoran-lama/info,Waroenk Menemani,Coffee,Rp80.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2243930000,106.7784460000']",3.6,10
https://www.zomato.com/jakarta/patagonia-coffee-eat-kebayoran-lama/info,Patagonia Coffee & Eat,Coffee|Italian|Indonesian,Rp150.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2216680000,106.7783000000']",3.6,4
https://www.zomato.com/jakarta/pizza-e-birra-sports-bar-gandaria/info,Pizza e Birra Sports Bar,Italian|Pizza,Rp300.000 for two people (approx.) Without alcohol,Wine and Beer|Indoor Seating|Wifi|Serves Cocktails|Table booking recommended,"['https://www.google.com/maps/dir/?api=1&destination=-6.2442750000,106.7840500000']",4.1,362
https://www.zomato.com/jakarta/nasi-lemak-medan-bang-salim-gandaria/info,Nasi Lemak Medan Bang Salim,Medan,Rp110.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2444900000,106.7835010000']",-,1
https://www.zomato.com/jakarta/shirokuma-cafe-gandaria/info,Shirokuma Cafe,Desserts|Japanese,Rp200.000 for two people (approx.),Home Delivery|Takeaway Available|Indoor Seating|Wifi|Desserts and Bakes|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2433720000,106.7834070000']",4.0,606
https://www.zomato.com/jakarta/kozy-hub-kebayoran-lama/info,Kozy Hub,Cafe|Coffee|Finger Food,Rp120.000 for two people (approx.),Breakfast|Takeaway Available|Outdoor Seating|Smoking Area|Indoor Seating|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2176320000,106.7654210000']",3.2,10
https://www.zomato.com/jakarta/takano-juo-blok-m/info,Takano Juo,Padang,Rp60.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2419290000,106.7898020000']",3.4,7
https://www.zomato.com/jakarta/soto-ayam-cak-san-blok-m/info,Soto Ayam Cak San,Jawa|Soto,Rp120.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2440430000,106.7975800000']",3.2,8
https://www.zomato.com/jakarta/pochajjang-korean-bbq-gandaria/info,Pochajjang Korean BBQ,Korean|BBQ,Rp220.000 for two people (approx.),Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2468970000,106.7895710000']",3.1,183
https://www.zomato.com/jakarta/bakmi-jhon-langsat-gandaria/info,Bakmi Jhon Langsat,Bakmi,Rp50.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2442600000,106.7921290000']",-,0
https://www.zomato.com/jakarta/ayam-kq5-blok-m/info,Ayam KQ5,Jawa|Indonesian,Rp70.000 for two people (approx.)|Pertama kali makan dsini diajak temen kantor gr2 kata dy makanannya enak apalagi sambalnya. Setelah cobain ternyata cocok dgn selera. Harganya murah & porsinya pas d perut. Sambalnya ada 4 jenis & klo kurang bs nambah dgn harga Rp 1.000 aja. Ayam bakarnya enak & bumbunya juga berasa. Ikan guramenya ga bau tp rasanya agak hambar,Home Delivery|Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2402861195,106.7902257666']",3.6,37
https://www.zomato.com/jakarta/mie-aceh-garuda-kebayoran-lama/info,Mie Aceh Garuda,Aceh,Rp80.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2272360000,106.7785530000']",3.5,9
https://www.zomato.com/jakarta/rumah-makan-pak-tardja-blok-m/info,Rumah Makan Pak Tardja,Indonesian,Rp100.000 for two people (approx.),Breakfast|Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2395022219,106.7918998003']",3.8,40
https://www.zomato.com/jakarta/j-co-donuts-coffee-gandaria/info,J.CO Donuts & Coffee,Desserts|Coffee,Rp120.000 for two people (approx.),Home Delivery|Takeaway Available|Desserts and Bakes|Indoor Seating|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2442770000,106.7833130000']",3.9,107
https://www.zomato.com/jakarta/hong-kong-sheng-kee-kitchen-gandaria/info,Hong Kong Sheng Kee Kitchen,Chinese,Rp200.000 for two people (approx.),Takeaway Available|Indoor Seating|Desserts and Bakes|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2445330000,106.7836230000']",4.3,417
https://www.zomato.com/TokyoSkipjack/info,Tokyo Skipjack,Japanese|Steak,Rp240.000 for two people (approx.) Without alcohol,Takeaway Available|Beer|Valet Parking Available|Table booking recommended|Wifi|Outdoor Seating|Indoor Seating|Smoking Area,"['https://www.google.com/maps/dir/?api=1&destination=-6.2425880000,106.7959750000']",4.5,"1,300"
https://www.zomato.com/jakarta/docco-coffee-tea-gandaria/info,Docco Coffee & Tea,Coffee|Tea|Asian|Italian,Rp250.000 for two people (approx.),Takeaway Available|Indoor Seating|Smoking Area|Private Dining Area Available|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2418840000,106.7888140000']",2.6,5
https://www.zomato.com/jakarta/takoyaki-naruto-1-melawai/info,Takoyaki Naruto,Japanese,Rp90.000 for two people (approx.),Home Delivery|Takeaway Available|Table booking recommended|Smoking Area|Outdoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2440460000,106.8010860000']",4.3,141
https://www.zomato.com/jakarta/i-ta-suki-gandaria/info,I - ta Suki,Japanese,Rp280.000 for two people (approx.),Takeaway Available|Table booking recommended|Indoor Seating|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2433390000,106.7840750000']",3.4,92
https://www.zomato.com/jakarta/waroeng-ngopi-blok-m/info,Waroeng Ngopi,Coffee|Snacks,Rp150.000 for two people (approx.),Takeaway Available|Indoor Seating|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2440820000,106.7977080000']",3.2,10
https://www.zomato.com/jakarta/menya-sakura-gandaria/info,Menya Sakura,Japanese|Ramen,Rp200.000 for two people (approx.) Without alcohol,Beer|Indoor Seating|Wifi|Table booking not available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2441500000,106.7835260000']",4.0,252
https://www.zomato.com/jakarta/urban-latte-gandaria/info,Urban Latte,Coffee|Beverages|Snacks,Rp90.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2441680000,106.7835280000']",3.3,10
https://www.zomato.com/jakarta/ayam-taliwang-cendana-gandaria/info,Ayam Taliwang Cendana,Indonesian,Rp60.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2441600000,106.7835280000']",-,2
https://www.zomato.com/jakarta/haikara-sushi-melawai/info,Haikara Sushi,Japanese|Sushi|Ramen,Rp240.000 for two people (approx.),Outdoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2476864282,106.7948941514']",3.8,90
https://www.zomato.com/jakarta/delifrance-gandaria/info,Delifrance,European|Bakery|Coffee,Rp270.000 for two people (approx.),Takeaway Available|Indoor Seating|Table booking recommended|Brunch|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2442800000,106.7838910000']",4.3,262
https://www.zomato.com/jakarta/sate-hadori-bandung-melawai/info,Sate Hadori Bandung,Satay|Sunda,Rp150.000 for two people (approx.),Takeaway Available|Indoor Seating|Wifi,"['https://www.google.com/maps/dir/?api=1&destination=-6.2452757735,106.8024542928']",3.1,4
https://www.zomato.com/jakarta/sumorice-melawai/info,Sumorice,Japanese,Rp105.000 for two people (approx.),Takeaway Available|Outdoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2466415792,106.7964283750']",3.8,37
https://www.zomato.com/jakarta/doner-kebab-gandaria/info,Doner Kebab,Kebab|Fast Food,Rp80.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2448510000,106.7837570000']",3.6,31
https://www.zomato.com/jakarta/joe-dough-gandaria/info,Joe & Dough,Coffee|Bakery|Desserts|Western,Rp280.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2441990000,106.7834110000']",3.6,33
https://www.zomato.com/jakarta/wendys-gandaria/info,Wendy's,Fast Food|American,Rp120.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2432130000,106.7839520000']",3.3,34
